VR_NUMBER,LATITUDE,LONGITUDE,POSITION_UTC_DATE
107042,45.332319999999996,-64.77557,2018-06-05 09:00:01
108062,45.899848,-59.957629,2018-06-05 09:00:01
105679,45.916843,-59.970760999999996,2018-06-05 09:00:01
105918,45.917615,-59.971362,2018-06-05 09:00:01
108317,45.920276,-59.967929,2018-06-05 09:00:01
161024,45.920276,-59.95926,2018-06-05 09:00:01
107553,46.19721,-59.94941,2018-06-05 09:00:01
106623,46.26909,-60.19036,2018-06-05 09:00:01
158986,47.38012,-61.85657,2018-06-05 09:00:01
107749,45.506111,-60.961388,2018-06-05 09:00:04
160781,47.1343,-61.134600000000006,2018-06-05 09:00:11
106891,45.055,-66.795833,2018-06-05 09:00:30
18437,45.3386,-60.9955,2018-06-05 09:00:30
105367,42.94404,-58.8312,2018-06-05 09:00:48
106048,43.61832,-65.78676,2018-06-05 09:00:48
159283,43.61868,-65.78676,2018-06-05 09:00:48
100461,44.19414,-66.16494,2018-06-05 09:00:48
130292,44.478179999999995,-63.5994,2018-06-05 09:00:48
5265,44.487539999999996,-66.08646,2018-06-05 09:00:48
101044,44.61174,-63.49554,2018-06-05 09:00:48
5725,44.62506,-65.75292,2018-06-05 09:00:48
5679,44.62578,-65.75256,2018-06-05 09:00:48
107181,44.80164,-59.796,2018-06-05 09:00:48
105574,44.9577,-61.688159999999996,2018-06-05 09:00:48
104684,45.06876,-66.7395,2018-06-05 09:00:48
106793,45.3348,-58.268519999999995,2018-06-05 09:00:48
1518,41.980000000000004,-66.645833,2018-06-05 09:02:12
108419,43.8322,-66.1246,2018-06-05 09:03:18
106606,43.423888,-65.833333,2018-06-05 09:04:25
19374,43.8279,-64.93350000000001,2018-06-05 09:05:00
176301,46.803239999999995,-61.33266,2018-06-05 09:05:04
158986,47.38013,-61.85651,2018-06-05 09:05:05
108161,43.4436,-65.635,2018-06-05 09:05:07
106793,45.333054999999995,-58.266388,2018-06-05 09:05:15
160781,47.136500000000005,-61.130900000000004,2018-06-05 09:05:22
107730,43.853500000000004,-66.162,2018-06-05 09:06:00
108309,44.551,-66.0325,2018-06-05 09:06:00
107814,42.906110999999996,-64.009166,2018-06-05 09:06:31
107948,45.504166,-60.957221999999994,2018-06-05 09:06:37
106231,45.094722,-66.418611,2018-06-05 09:07:36
108241,44.157222,-64.482222,2018-06-05 09:07:39
1516,41.980000000000004,-66.623888,2018-06-05 09:08:15
104602,45.501943999999995,-60.963333,2018-06-05 09:08:16
106816,44.762,-66.7475,2018-06-05 09:10:00
158986,47.38013,-61.85651,2018-06-05 09:10:05
101440,44.278054999999995,-66.144722,2018-06-05 09:10:14
176301,46.7946,-61.33914,2018-06-05 09:10:24
160781,47.1379,-61.1259,2018-06-05 09:10:26
101308,46.197,-59.9495,2018-06-05 09:11:00
105625,45.504166,-60.957221999999994,2018-06-05 09:11:17
150009,44.642900000000004,-63.5673,2018-06-05 09:11:24
101595,44.263200000000005,-66.1383,2018-06-05 09:12:00
73907,45.055,-66.794722,2018-06-05 09:12:10
108074,43.725,-65.840555,2018-06-05 09:12:14
105907,43.6169,-65.7865,2018-06-05 09:12:36
105447,43.619,-65.7865,2018-06-05 09:13:00
107218,44.301944,-66.18,2018-06-05 09:13:25
104937,44.625,-65.75150000000001,2018-06-05 09:14:00
104459,45.152,-64.811,2018-06-05 09:14:00
5586,43.843888,-66.12638799999999,2018-06-05 09:14:16
107949,43.695833,-65.100833,2018-06-05 09:14:17
106256,45.919722,-59.9675,2018-06-05 09:14:29
176301,46.785959999999996,-61.345800000000004,2018-06-05 09:14:40
108062,45.917443999999996,-59.962520999999995,2018-06-05 09:14:44
108177,44.194392,-66.165333,2018-06-05 09:15:00
103622,44.2765,-66.2105,2018-06-05 09:15:00
5665,44.32996,-66.15147,2018-06-05 09:15:00
105802,44.92979,-66.881247,2018-06-05 09:15:00
107314,42.2075,-66.14712,2018-06-05 09:15:03
106661,44.1169,-66.23158,2018-06-05 09:15:03
103157,44.487809999999996,-66.08637,2018-06-05 09:15:03
19636,44.62461,-65.75211,2018-06-05 09:15:03
158986,47.38013,-61.85651,2018-06-05 09:15:05
3206,44.90658,-65.3502,2018-06-05 09:15:33
104282,45.339444,-60.997777,2018-06-05 09:15:33
160781,47.140800000000006,-61.1248,2018-06-05 09:15:33
105908,45.503054999999996,-60.957221999999994,2018-06-05 09:15:44
106891,45.055,-66.795833,2018-06-05 09:15:47
3818,44.222,-66.1905,2018-06-05 09:16:00
27619,45.2025,-64.3805,2018-06-05 09:18:00
108324,43.6798,-65.3022,2018-06-05 09:18:37
108274,44.264700000000005,-66.34830000000001,2018-06-05 09:19:48
101319,44.9679,-62.165600000000005,2018-06-05 09:19:48
101609,45.034,-60.948,2018-06-05 09:20:00
176301,46.7775,-61.352639999999994,2018-06-05 09:20:00
158986,47.38013,-61.85651,2018-06-05 09:20:05
108161,43.4436,-65.635,2018-06-05 09:20:07
160781,47.1428,-61.119400000000006,2018-06-05 09:20:13
108071,45.2898,-61.047900000000006,2018-06-05 09:21:00
106286,45.392,-60.543000000000006,2018-06-05 09:21:00
102886,43.5305,-65.7407,2018-06-05 09:21:36
100396,44.4865,-66.08500000000001,2018-06-05 09:22:00
106371,45.339444,-60.996666,2018-06-05 09:22:29
106231,45.094722,-66.418611,2018-06-05 09:22:53
4052,44.642500000000005,-63.566666,2018-06-05 09:24:25
160781,47.145900000000005,-61.1174,2018-06-05 09:24:53
158986,47.38013,-61.85651,2018-06-05 09:25:05
176301,46.76886,-61.36002,2018-06-05 09:25:20
7866,45.1225,-66.351,2018-06-05 09:26:00
16444,45.2025,-64.3805,2018-06-05 09:27:00
108303,43.4598,-65.65310000000001,2018-06-05 09:27:18
73907,45.055,-66.794722,2018-06-05 09:27:27
105907,43.6169,-65.7865,2018-06-05 09:27:36
107838,45.9172,-59.971000000000004,2018-06-05 09:28:24
107218,44.310277,-66.179166,2018-06-05 09:28:42
160781,47.1492,-61.113800000000005,2018-06-05 09:29:44
108177,44.194392,-66.165333,2018-06-05 09:30:00
103622,44.286500000000004,-66.20750000000001,2018-06-05 09:30:00
105802,44.899834999999996,-66.848202,2018-06-05 09:30:00
108358,45.339031,-60.995494,2018-06-05 09:30:00
5665,44.32205,-66.16060999999999,2018-06-05 09:30:01
108233,45.386066,-60.283013,2018-06-05 09:30:01
107314,42.2188,-66.12922,2018-06-05 09:30:03
106661,44.1169,-66.23158,2018-06-05 09:30:03
103157,44.487809999999996,-66.08637,2018-06-05 09:30:03
19636,44.62461,-65.75211,2018-06-05 09:30:03
158986,47.38013,-61.85592,2018-06-05 09:30:05
107866,45.504166,-60.957221999999994,2018-06-05 09:30:17
107749,45.506111,-60.961388,2018-06-05 09:30:21
176301,46.76022,-61.367039999999996,2018-06-05 09:30:40
105966,44.289443999999996,-64.34472199999999,2018-06-05 09:30:57
106891,45.055,-66.795833,2018-06-05 09:31:04
104801,45.773,-60.078500000000005,2018-06-05 09:32:00
18626,43.703500000000005,-66.0545,2018-06-05 09:33:00
4062,44.375,-64.30916599999999,2018-06-05 09:33:39
108292,45.600384999999996,-64.945508,2018-06-05 09:34:06
160781,47.153600000000004,-61.10850000000001,2018-06-05 09:34:38
106606,43.476943999999996,-65.834166,2018-06-05 09:34:42
176301,46.75176,-61.37406,2018-06-05 09:34:56
158986,47.38033,-61.85601,2018-06-05 09:35:05
108161,43.4436,-65.6349,2018-06-05 09:35:07
107814,42.9,-64.089444,2018-06-05 09:36:48
107948,45.504166,-60.957221999999994,2018-06-05 09:36:54
102852,44.636111,-63.566666,2018-06-05 09:37:29
108241,44.157222,-64.482222,2018-06-05 09:37:56
106231,45.094722,-66.418611,2018-06-05 09:38:10
104602,45.501943999999995,-60.963333,2018-06-05 09:38:33
105622,45.501943999999995,-60.963333,2018-06-05 09:39:18
160781,47.1537,-61.104200000000006,2018-06-05 09:40:00
158986,47.38033,-61.85601,2018-06-05 09:40:05
176301,46.74348,-61.38126,2018-06-05 09:40:16
101440,44.278054999999995,-66.144722,2018-06-05 09:40:30
105625,45.504166,-60.957221999999994,2018-06-05 09:41:34
108074,43.725,-65.840555,2018-06-05 09:42:31
105907,43.6169,-65.7865,2018-06-05 09:42:36
73907,45.055,-66.794722,2018-06-05 09:42:43
1548,43.832221999999994,-66.125833,2018-06-05 09:44:35
107949,43.7,-65.108333,2018-06-05 09:44:44
106256,45.919722,-59.9675,2018-06-05 09:44:45
5586,43.839166,-66.122222,2018-06-05 09:44:48
160781,47.154700000000005,-61.1011,2018-06-05 09:44:58
108177,44.194392,-66.165333,2018-06-05 09:45:00
103622,44.286500000000004,-66.20100000000001,2018-06-05 09:45:00
5665,44.3177,-66.16306,2018-06-05 09:45:00
105802,44.871682,-66.81490000000001,2018-06-05 09:45:00
107314,42.2215,-66.13802,2018-06-05 09:45:03
106661,44.1169,-66.23158,2018-06-05 09:45:03
103157,44.487809999999996,-66.08637,2018-06-05 09:45:03
19636,44.62461,-65.75211,2018-06-05 09:45:03
158986,47.38033,-61.85601,2018-06-05 09:45:05
176301,46.73466,-61.3881,2018-06-05 09:45:36
105908,45.503054999999996,-60.957221999999994,2018-06-05 09:46:00
105790,45.5035,-60.9575,2018-06-05 09:46:00
106891,45.055,-66.795833,2018-06-05 09:46:21
107218,44.311388,-66.182222,2018-06-05 09:46:31
104992,44.475555,-63.598611,2018-06-05 09:46:31
4003,43.616665999999995,-65.786388,2018-06-05 09:49:42
176301,46.72566,-61.394400000000005,2018-06-05 09:49:52
105441,44.6325,-62.673500000000004,2018-06-05 09:50:00
160781,47.158,-61.098000000000006,2018-06-05 09:50:01
158986,47.38033,-61.85601,2018-06-05 09:50:05
108161,43.4436,-65.6349,2018-06-05 09:50:07
4004,44.643611,-63.5675,2018-06-05 09:50:16
102056,41.947222,-66.620277,2018-06-05 09:51:48
108441,41.461053,-64.81115199999999,2018-06-05 09:52:14
105701,44.661,-66.7565,2018-06-05 09:53:00
106231,45.094722,-66.418611,2018-06-05 09:53:27
108122,44.76257,-66.74946,2018-06-05 09:54:16
160781,47.162,-61.094800000000006,2018-06-05 09:55:00
158986,47.38033,-61.85601,2018-06-05 09:55:05
176301,46.71702,-61.400879999999994,2018-06-05 09:55:12
105907,43.6169,-65.7865,2018-06-05 09:57:36
101069,45.0,-65.0,2018-06-05 09:58:00
73907,45.055,-66.794722,2018-06-05 09:58:00
107838,45.9172,-59.9711,2018-06-05 09:58:05
106605,41.884139999999995,-66.08565999999999,2018-06-05 10:00:00
152320,41.93946,-66.60130000000001,2018-06-05 10:00:00
106604,41.95005,-66.62058,2018-06-05 10:00:00
106604,41.95007,-66.62056,2018-06-05 10:00:00
105736,41.966159999999995,-66.6361,2018-06-05 10:00:00
107314,42.2245,-66.14242,2018-06-05 10:00:00
107314,42.22456,-66.14242,2018-06-05 10:00:00
105099,43.6165,-65.7865,2018-06-05 10:00:00
106658,43.616752,-65.786219,2018-06-05 10:00:00
157272,43.6175,-65.7865,2018-06-05 10:00:00
101962,43.618,-65.7865,2018-06-05 10:00:00
107991,43.618725999999995,-65.788365,2018-06-05 10:00:00
107815,43.618898,-65.788365,2018-06-05 10:00:00
101873,43.6195,-65.787,2018-06-05 10:00:00
107481,43.65184,-65.81929,2018-06-05 10:00:00
104663,43.704128,-66.054183,2018-06-05 10:00:00
101019,43.744209999999995,-65.3178,2018-06-05 10:00:00
106881,43.7536,-65.32050000000001,2018-06-05 10:00:00
106881,43.75364,-65.32048,2018-06-05 10:00:00
108403,43.81895,-64.92916,2018-06-05 10:00:00
103402,43.919419999999995,-66.15559,2018-06-05 10:00:00
107003,44.041613999999996,-64.712563,2018-06-05 10:00:00
106661,44.1169,-66.23158,2018-06-05 10:00:00
18840,44.15352,-64.54569,2018-06-05 10:00:00
108177,44.194392,-66.165333,2018-06-05 10:00:00
103622,44.2765,-66.20750000000001,2018-06-05 10:00:00
101919,44.32199,-60.97535,2018-06-05 10:00:00
5665,44.3239,-66.15545999999999,2018-06-05 10:00:00
101014,44.37368,-64.22064999999999,2018-06-05 10:00:00
4062,44.37534,-64.30951999999999,2018-06-05 10:00:00
5717,44.448429999999995,-66.05865,2018-06-05 10:00:00
107392,44.47548,-63.59748,2018-06-05 10:00:00
103210,44.479369999999996,-63.598609999999994,2018-06-05 10:00:00
102339,44.48244,-63.594704,2018-06-05 10:00:00
2712,44.48778,-66.08648,2018-06-05 10:00:00
103157,44.487809999999996,-66.08637,2018-06-05 10:00:00
108105,44.488277,-66.08594,2018-06-05 10:00:00
107715,44.48854,-65.98297,2018-06-05 10:00:00
108372,44.52129,-57.466629999999995,2018-06-05 10:00:00
103677,44.624576,-65.75223,2018-06-05 10:00:00
19636,44.62461,-65.75211,2018-06-05 10:00:00
107916,44.62581,-65.75356,2018-06-05 10:00:00
130005,44.62634,-65.75316,2018-06-05 10:00:00
105916,44.7124,-66.50044,2018-06-05 10:00:00
104994,44.729118,-63.008567,2018-06-05 10:00:00
100967,44.729289,-63.008567,2018-06-05 10:00:00
7488,44.7366,-62.83094,2018-06-05 10:00:00
108345,44.762249999999995,-66.74873,2018-06-05 10:00:00
108090,44.7624,-66.74907,2018-06-05 10:00:00
108122,44.76257,-66.74946,2018-06-05 10:00:00
105802,44.849537999999995,-66.77842199999999,2018-06-05 10:00:00
107202,44.94927,-65.26559,2018-06-05 10:00:00
108029,45.01746,-60.488949999999996,2018-06-05 10:00:00
106050,45.273970999999996,-66.068259,2018-06-05 10:00:00
106106,45.27458,-65.41766,2018-06-05 10:00:00
107042,45.332319999999996,-64.77553999999999,2018-06-05 10:00:00
108358,45.339031,-60.995494,2018-06-05 10:00:00
138113,45.339202,-60.997038999999994,2018-06-05 10:00:00
104252,45.358579999999996,-65.53336,2018-06-05 10:00:00
108292,45.600384999999996,-64.945508,2018-06-05 10:00:00
108379,45.663669999999996,-60.36486,2018-06-05 10:00:00
107174,45.669478999999995,-60.355453999999995,2018-06-05 10:00:00
106408,45.775822999999995,-60.11736,2018-06-05 10:00:00
106712,45.7974,-60.087039999999995,2018-06-05 10:00:00
161024,45.878991,-59.982347999999995,2018-06-05 10:00:00
105679,45.916843,-59.970760999999996,2018-06-05 10:00:00
108062,45.917443999999996,-59.962520999999995,2018-06-05 10:00:00
105918,45.917615,-59.971362,2018-06-05 10:00:00
105562,45.918388,-59.960204,2018-06-05 10:00:00
108317,45.920276,-59.967929,2018-06-05 10:00:00
106683,45.92044,-59.967909999999996,2018-06-05 10:00:00
160602,46.019839999999995,-59.788627999999996,2018-06-05 10:00:00
105434,46.076679999999996,-59.848879999999994,2018-06-05 10:00:00
107773,46.19627,-59.95053,2018-06-05 10:00:00
107553,46.19721,-59.94941,2018-06-05 10:00:00
100602,46.200513,-60.203962999999995,2018-06-05 10:00:00
105804,47.11873,-60.20212,2018-06-05 10:00:00
104984,42.07322,-66.71542,2018-06-05 10:00:01
106311,43.616924,-65.786305,2018-06-05 10:00:01
158555,43.618469,-65.786648,2018-06-05 10:00:01
105979,43.619842,-65.78784999999999,2018-06-05 10:00:01
106373,43.619927999999994,-65.787421,2018-06-05 10:00:01
104889,43.630055999999996,-65.769826,2018-06-05 10:00:01
106210,43.630142,-65.770169,2018-06-05 10:00:01
105303,43.630485,-65.770083,2018-06-05 10:00:01
108394,43.68392,-66.06882,2018-06-05 10:00:01
4031,44.041709999999995,-64.71621999999999,2018-06-05 10:00:01
101881,44.274471999999996,-66.18318599999999,2018-06-05 10:00:01
108204,44.27612,-66.29603999999999,2018-06-05 10:00:01
105912,44.3753,-64.3092,2018-06-05 10:00:01
106404,44.410849999999996,-66.86492,2018-06-05 10:00:01
101810,44.46396,-66.79184,2018-06-05 10:00:01
107392,44.47548,-63.59748,2018-06-05 10:00:01
100247,44.477805,-63.600111999999996,2018-06-05 10:00:01
107918,44.478235,-63.599081999999996,2018-06-05 10:00:01
107899,44.481668,-63.582431,2018-06-05 10:00:01
104466,44.48276,-63.59458,2018-06-05 10:00:01
100009,44.48296,-63.59655,2018-06-05 10:00:01
108354,44.61119,-63.49570000000001,2018-06-05 10:00:01
20010,44.656600000000005,-63.94616,2018-06-05 10:00:01
3206,44.92332,-65.33803999999999,2018-06-05 10:00:01
103394,44.943523,-66.920558,2018-06-05 10:00:01
105716,44.943608999999995,-66.920214,2018-06-05 10:00:01
108037,44.943694,-66.920472,2018-06-05 10:00:01
108148,44.944209,-66.92004299999999,2018-06-05 10:00:01
106991,44.94921,-65.26554999999999,2018-06-05 10:00:01
108065,45.053900999999996,-66.798678,2018-06-05 10:00:01
108193,45.059051,-60.623932999999994,2018-06-05 10:00:01
106838,45.20343,-66.02768999999999,2018-06-05 10:00:01
102680,45.33905,-60.996829999999996,2018-06-05 10:00:01
108233,45.376281,-60.276146999999995,2018-06-05 10:00:01
105904,45.9183,-59.970569999999995,2018-06-05 10:00:01
106623,46.300819999999995,-60.13794,2018-06-05 10:00:01
108176,46.658449999999995,-60.373459999999994,2018-06-05 10:00:01
158986,47.38033,-61.85601,2018-06-05 10:00:01
160781,47.1635,-61.077200000000005,2018-06-05 10:00:07
18437,45.3385,-60.9955,2018-06-05 10:00:10
105367,42.95664,-58.67928,2018-06-05 10:00:32
5696,43.617239999999995,-65.7864,2018-06-05 10:00:32
106048,43.61832,-65.78676,2018-06-05 10:00:32
159283,43.61868,-65.78658,2018-06-05 10:00:32
105200,43.6302,-65.76966,2018-06-05 10:00:32
105126,43.7121,-65.98476,2018-06-05 10:00:32
100461,44.19414,-66.16476,2018-06-05 10:00:32
105766,44.26398,-66.34818,2018-06-05 10:00:32
104735,44.47674,-63.602639999999994,2018-06-05 10:00:32
105507,44.47764,-63.598859999999995,2018-06-05 10:00:32
130292,44.478179999999995,-63.5994,2018-06-05 10:00:32
106109,44.48232,-63.594539999999995,2018-06-05 10:00:32
5265,44.487539999999996,-66.08646,2018-06-05 10:00:32
101044,44.61174,-63.49554,2018-06-05 10:00:32
5725,44.62506,-65.75292,2018-06-05 10:00:32
5679,44.62578,-65.75256,2018-06-05 10:00:32
107181,44.804159999999996,-59.8239,2018-06-05 10:00:32
105574,44.91072,-61.832879999999996,2018-06-05 10:00:32
104684,45.06876,-66.7395,2018-06-05 10:00:32
106793,45.345600000000005,-58.250339999999994,2018-06-05 10:00:32
108034,46.46358,-56.82942,2018-06-05 10:00:32
176301,46.708200000000005,-61.40772,2018-06-05 10:00:32
107866,45.504166,-60.957221999999994,2018-06-05 10:00:34
107749,45.506111,-60.961388,2018-06-05 10:00:38
100745,45.50616,-60.961859999999994,2018-06-05 10:01:36
106153,45.91836,-59.970600000000005,2018-06-05 10:01:36
107529,45.920159999999996,-59.96772,2018-06-05 10:01:36
106891,45.055,-66.795833,2018-06-05 10:01:38
107218,44.300833,-66.18333299999999,2018-06-05 10:01:48
1518,41.978055,-66.6375,2018-06-05 10:02:29
108419,43.8322,-66.1246,2018-06-05 10:03:18
176301,46.69974,-61.414559999999994,2018-06-05 10:04:48
106606,43.533333,-65.833333,2018-06-05 10:04:59
19374,43.8279,-64.93350000000001,2018-06-05 10:05:00
107730,43.853,-66.162,2018-06-05 10:05:00
158986,47.380309999999994,-61.85601,2018-06-05 10:05:05
108161,43.4436,-65.6349,2018-06-05 10:05:07
160781,47.1659,-61.0585,2018-06-05 10:05:22
106793,45.345833,-58.251943999999995,2018-06-05 10:05:32
108309,44.551,-66.0325,2018-06-05 10:06:00
105255,44.4739,-64.08887,2018-06-05 10:06:14
107814,42.905,-64.134166,2018-06-05 10:07:05
107948,45.504166,-60.957221999999994,2018-06-05 10:07:10
102852,44.651111,-63.573333,2018-06-05 10:07:46
108241,44.157222,-64.482222,2018-06-05 10:08:12
1516,41.975833,-66.606111,2018-06-05 10:08:32
106231,45.094722,-66.418611,2018-06-05 10:08:44
104602,45.501943999999995,-60.963333,2018-06-05 10:08:50
106816,44.762,-66.7475,2018-06-05 10:10:00
158986,47.380309999999994,-61.85601,2018-06-05 10:10:05
176301,46.6911,-61.421400000000006,2018-06-05 10:10:08
160781,47.168400000000005,-61.040600000000005,2018-06-05 10:10:27
101440,44.278054999999995,-66.144722,2018-06-05 10:10:47
101308,46.197,-59.9495,2018-06-05 10:11:00
150009,44.643100000000004,-63.5673,2018-06-05 10:11:24
105625,45.504166,-60.957221999999994,2018-06-05 10:11:51
101595,44.263200000000005,-66.1383,2018-06-05 10:12:00
1548,43.832221999999994,-66.125833,2018-06-05 10:12:28
105907,43.6169,-65.7865,2018-06-05 10:12:36
108074,43.725,-65.840555,2018-06-05 10:12:48
105447,43.619,-65.7865,2018-06-05 10:13:00
73907,45.055,-66.794722,2018-06-05 10:13:17
105255,44.4739,-64.08886,2018-06-05 10:13:50
104937,44.625,-65.75150000000001,2018-06-05 10:14:00
104459,45.1515,-64.81150000000001,2018-06-05 10:14:00
108177,44.194392,-66.165333,2018-06-05 10:15:00
103622,44.283500000000004,-66.205,2018-06-05 10:15:00
108122,44.76258,-66.74943999999999,2018-06-05 10:15:00
105802,44.841127,-66.75233,2018-06-05 10:15:00
5665,44.318819999999995,-66.16505,2018-06-05 10:15:01
106256,45.919722,-59.9675,2018-06-05 10:15:02
1516,41.975833,-66.609166,2018-06-05 10:15:03
1518,41.979166,-66.6175,2018-06-05 10:15:03
107314,42.22781,-66.14703,2018-06-05 10:15:03
1548,43.832221999999994,-66.125833,2018-06-05 10:15:03
106661,44.116859999999996,-66.23173,2018-06-05 10:15:03
103157,44.4878,-66.08637,2018-06-05 10:15:03
19636,44.624579999999995,-65.75211,2018-06-05 10:15:03
158986,47.380309999999994,-61.85601,2018-06-05 10:15:05
5586,43.840832999999996,-66.123888,2018-06-05 10:15:06
